clip_name,label,delta_t,center_t
22872.wav,None,0.4499456000000919,0.5
22875.wav,None,0.16005440002504656,0.5
22876.wav,None,0.5200000000004366,0.5
22882.wav,None,0.47022079999987915,0.5
22892.wav,None,0.18005120000771058,0.5
22893.wav,None,0.6599936000000071,0.5
22900.wav,None,0.209920000000011,0.5
22923.wav,None,0.45018880002226075,0.5
22929.wav,None,0.6299999999999956,0.49999999999999994
22937.wav,None,0.5500384000260965,0.5
22947.wav,None,0.20005120002747412,0.5
22948.wav,None,0.44994559999986455,0.5
22950.wav,None,0.2600095999989662,0.5
22972.wav,None,0.420006399999977,0.5
22981.wav,None,0.15000000000009095,0.5
22982.wav,None,0.44999680000000813,0.5
23002.wav,None,0.30999999999994543,0.5
23007.wav,None,0.15004480003290155,0.5
23023.wav,None,0.18000000000006372,0.5
23028.wav,None,0.5400576000001819,0.49999999999999994
23029.wav,None,0.22999680000123135,0.5
23047.wav,None,0.3399871999995412,0.5
23049.wav,None,0.21006080001552618,0.5
23050.wav,None,0.15999999999996817,0.5
23059.wav,None,0.7100448000144297,0.5
23063.wav,None,0.3200064000003522,0.5
23067.wav,None,0.5500000000001819,0.5
23073.wav,None,0.29999999997266974,0.5
23083.wav,None,0.37000000000148253,0.5
23115.wav,None,0.33003519999988384,0.5
23117.wav,None,0.5399295999022797,0.5
23124.wav,None,0.33999999999991815,0.5
23126.wav,None,0.45997440001747236,0.5
23144.wav,None,0.2300000000000182,0.5
23149.wav,None,0.6400288000315868,0.5
23154.wav,None,0.24002559999985357,0.5
23171.wav,None,0.21002240000007077,0.5
23174.wav,None,0.24002559999985357,0.5
23184.wav,None,0.2699264000002586,0.5
23204.wav,None,0.5099519999998847,0.5
23208.wav,None,0.6600384000230406,0.5
23241.wav,None,0.2999807999999576,0.5
23250.wav,None,0.26000960000715173,0.5
23251.wav,None,0.600063999999975,0.49999999999999994
23267.wav,None,0.6201344000000973,0.49999999999999994
23277.wav,None,0.28002239997363176,0.5
23290.wav,None,0.6499327999999878,0.5
23292.wav,None,0.4799999999999996,0.5
23312.wav,None,0.2999999999999546,0.5
23331.wav,None,0.2999999999999546,0.5
23333.wav,None,0.39004160000001775,0.5
23335.wav,None,0.15994879999971096,0.5
23336.wav,None,0.5099519999999984,0.5
23338.wav,None,0.1801023999626068,0.5
23371.wav,None,0.16000000000008185,0.5
23372.wav,None,0.3199999999999364,0.5
23376.wav,None,0.15999999999985454,0.5
23378.wav,None,0.2300000000000182,0.5
23394.wav,None,0.16992320001986633,0.5
23404.wav,None,0.27999999999997277,0.5
23408.wav,None,0.150147199897674,0.5
23411.wav,None,0.5699839999820142,0.5
23413.wav,None,0.22000000000002734,0.5
23415.wav,None,0.6099968000000899,0.5
23440.wav,None,0.25,0.5
23445.wav,None,0.21986879997507458,0.5
23448.wav,None,0.3500192000067273,0.5
23450.wav,None,0.27002879999997736,0.5
23481.wav,None,0.5100000000002183,0.5
23485.wav,None,0.4800000000000182,0.5
23490.wav,None,0.23991359999331513,0.5
23491.wav,None,0.5699999999999363,0.5
23499.wav,None,0.32998720003047316,0.5
23513.wav,None,0.6499904000000641,0.49999999999999994
23538.wav,None,0.24000000015257683,0.5
23556.wav,None,0.27005760002043644,0.5
23576.wav,None,0.31006719999982124,0.5
23585.wav,None,0.5399743999977318,0.5
23590.wav,None,0.2300000000000182,0.5
23594.wav,None,0.6899711999999454,0.5
23600.wav,None,0.4599647999934859,0.4999999999999999
23603.wav,None,0.6300031999999759,0.49999999999999994
23624.wav,None,0.3702784000001884,0.5
23637.wav,None,0.34006719996909857,0.5
23645.wav,None,0.2300000000000182,0.5
23648.wav,None,0.4600000000000364,0.5
23660.wav,None,0.1899456000221562,0.5
23666.wav,None,0.26002559997573377,0.5
23680.wav,None,0.7099071999730313,0.5
23684.wav,None,0.3699999999998909,0.5
23699.wav,None,0.24999680001019442,0.5
23717.wav,None,0.32996160001675895,0.5
23720.wav,None,0.47000000000002734,0.5
23725.wav,None,0.6899968000000172,0.5
23727.wav,None,0.3299327999998241,0.5
23728.wav,None,0.670012799999995,0.5
23732.wav,None,0.21995519999995855,0.5
23744.wav,None,0.5700608000001921,0.4999999999999999
23752.wav,None,0.1599999999999966,0.5
23800.wav,None,0.15004479996832742,0.5
23802.wav,None,0.23998080000018263,0.5
23809.wav,None,0.6100768000326298,0.5
23825.wav,None,0.6699999999999591,0.5
23848.wav,None,0.3600384000001214,0.5
23853.wav,None,0.6299968000001286,0.5
23911.wav,None,0.4500927999984015,0.5
23931.wav,None,0.15001599999999377,0.5
23942.wav,None,0.3299263999811046,0.5
23958.wav,None,0.3900415999999041,0.5
23962.wav,None,0.4100512000281924,0.5
23967.wav,None,0.30999999999994543,0.5
24017.wav,None,0.24000319998503983,0.5
24020.wav,None,0.37000000000000455,0.5
24029.wav,None,0.2700000000000032,0.5
24035.wav,None,0.5600607999838303,0.5
24037.wav,None,0.22999040000013338,0.5
24050.wav,None,0.17000000000007276,0.5
24067.wav,None,0.41002880001406083,0.5
24072.wav,None,0.2800128000000086,0.5
24087.wav,None,0.24012159997846538,0.5
24092.wav,None,0.5100032000045758,0.5
24097.wav,None,0.600063999999975,0.49999999999999994
24122.wav,None,0.48000640000918815,0.5000000000000001
24138.wav,None,0.2699999999999818,0.5
24147.wav,None,0.6799296000285722,0.5
24149.wav,None,0.15000000000009095,0.5
24170.wav,None,0.6600255999635465,0.5
24173.wav,None,0.6400000000001002,0.49999999999999994
24177.wav,None,0.3299840000000814,0.5
24204.wav,None,0.370003199999843,0.5
24216.wav,None,0.5000096000005101,0.4999999999999999
24217.wav,None,0.21005439999623837,0.5
24225.wav,None,0.2399903999714752,0.5
24228.wav,None,0.6600703999999952,0.49999999999999994
24244.wav,None,0.3799487999890516,0.5
24259.wav,None,0.6900032000000067,0.5
24262.wav,None,0.2500415999838879,0.5
24278.wav,None,0.17999999999983635,0.5
24290.wav,None,0.6900736000000052,0.5
24325.wav,None,0.35005440000009,0.5
24328.wav,None,0.24000959997238175,0.5
24337.wav,None,0.500019199999997,0.5
24349.wav,None,0.589984000002687,0.5
24360.wav,None,0.17997120000563882,0.5
24374.wav,None,0.4699072000062188,0.5
24400.wav,None,0.4200447999999142,0.5
24403.wav,None,0.23997439999996578,0.5
24419.wav,None,0.1599935999980744,0.5
24444.wav,None,0.34000000000003183,0.5
24454.wav,None,0.31000000000000233,0.5
24462.wav,None,0.4900031999975454,0.5
24471.wav,None,0.23992320000002115,0.5
24473.wav,None,0.18993599998862015,0.5
24498.wav,None,0.3199936000001742,0.5
24520.wav,None,0.30999999999994543,0.5
24524.wav,None,0.5300767999306117,0.5
24533.wav,None,0.49012160003667304,0.5
24542.wav,None,0.619999999999891,0.49999999999999994
24563.wav,None,0.2300000000000182,0.5
24582.wav,None,0.2899999999999921,0.5
24585.wav,None,0.23013440002478097,0.5
24588.wav,None,0.2400255999999672,0.5
24589.wav,None,0.22993279997012905,0.5
24590.wav,None,0.15000000000009095,0.5
24618.wav,None,0.349996800007375,0.5
24675.wav,None,0.47003520000259874,0.5
24676.wav,None,0.19000320000003518,0.5
24687.wav,None,0.22999040000013338,0.5
24692.wav,None,0.19990079998069638,0.5
24702.wav,None,0.5100703999895586,0.5
24706.wav,None,0.1999904000042534,0.5
24726.wav,None,0.3900160000000028,0.5
24750.wav,None,0.15000000000009095,0.5
24752.wav,None,0.31990400002405295,0.5
24755.wav,None,0.4200447999999142,0.5
24762.wav,None,0.250016000000187,0.5
24765.wav,None,0.5999615999999152,0.49999999999999994
24790.wav,None,0.6600704000002225,0.49999999999999994
24803.wav,None,0.35998719999997775,0.5
24817.wav,None,0.25999359999991617,0.5
24822.wav,None,0.30003200000010116,0.5
24823.wav,None,0.27991359996053694,0.5
24834.wav,None,0.6000640000002022,0.5
24843.wav,None,0.15001919999986058,0.5
24866.wav,None,0.5400575999999546,0.5
24872.wav,None,0.3100672000000486,0.5
24875.wav,None,0.30999999999994543,0.5
24876.wav,None,0.310067199999935,0.5
24882.wav,None,0.2700191999886102,0.5
24891.wav,None,0.35993599999983417,0.5
24893.wav,None,0.6700000000000728,0.5
24898.wav,None,0.339996800005224,0.5
24902.wav,None,0.5100544000000582,0.5
24905.wav,None,0.19000000000005457,0.5
24935.wav,None,0.16996479998033465,0.5
24988.wav,None,0.540003200000001,0.5
24994.wav,None,0.3599999999999,0.5
25008.wav,None,0.20998720000000054,0.5
25014.wav,None,0.34999999999990905,0.5
25020.wav,None,0.2700416000161568,0.5
25038.wav,None,0.2200063999999884,0.5
25051.wav,None,0.15999999999985454,0.5
25065.wav,None,0.24002560000008094,0.5
25069.wav,None,0.24002559999985357,0.5
25081.wav,None,0.4199999999942748,0.5
25097.wav,None,0.5099935999946865,0.5
25122.wav,None,0.5099488000187193,0.5
25126.wav,None,0.20003840001413664,0.5
25138.wav,None,0.3900415999999041,0.5
25142.wav,None,0.160000000000025,0.5
25157.wav,None,0.3800511999932042,0.5
25159.wav,None,0.32993280000005143,0.5
25162.wav,None,0.580044799999996,0.4999999999999999
25191.wav,None,0.42000000000007276,0.5
25207.wav,None,0.45004799999992434,0.5
25215.wav,None,0.23982079999996136,0.5
25238.wav,None,0.4800192000001858,0.5
25244.wav,None,0.2300000000000182,0.5
25260.wav,None,0.6100000000001273,0.5
25276.wav,None,0.18002560001559692,0.5
25294.wav,None,0.5999615999999152,0.49999999999999994
25302.wav,None,0.18000000000006372,0.5
25307.wav,None,0.3599999999999,0.5
25308.wav,None,0.26995520004697937,0.5
25313.wav,None,0.299622399999862,0.5
25319.wav,None,0.15990399997394894,0.5
25325.wav,None,0.389955200009922,0.5
25332.wav,None,0.7499999999999966,0.49999999999999994
25336.wav,None,0.15000000000009095,0.5
25337.wav,None,0.19999999999998863,0.5
25368.wav,None,0.36000000000001364,0.5
25384.wav,None,0.33013759999994363,0.5
25385.wav,None,0.2099711999999272,0.5
25401.wav,None,0.15002879998678514,0.5
25411.wav,None,0.41996799999537876,0.5
25413.wav,None,0.5400575999999546,0.5
25432.wav,None,0.5900000000001455,0.5
25453.wav,None,0.7399968000031549,0.5
25463.wav,None,0.209920000000011,0.5
25476.wav,None,0.44010879996312724,0.5
25477.wav,None,0.4700000000001694,0.5
25480.wav,None,0.2399424000186628,0.5
25488.wav,None,0.3400000000001456,0.5
25505.wav,None,0.2500160000174674,0.5
25513.wav,None,0.2700287999998636,0.5
25525.wav,None,0.18000000000006372,0.5
25529.wav,None,0.4099999999999966,0.5
25552.wav,None,0.3999743999997918,0.5
25553.wav,None,0.5100063999997815,0.5
25593.wav,None,0.4499711999999932,0.5
25608.wav,None,0.22981760034690524,0.5
25615.wav,None,0.6299647999999252,0.5
25635.wav,None,0.16000000000008185,0.5
25660.wav,None,0.19999999999998863,0.5
25662.wav,None,0.24999039996851025,0.5
25665.wav,None,0.7200000000000273,0.5
25669.wav,None,0.5399551999998949,0.49999999999999994
25677.wav,None,0.16001280000727996,0.5
25679.wav,None,0.23982079999996136,0.5
25688.wav,None,0.6199840000002155,0.5
25699.wav,None,0.2699968000004561,0.5
25705.wav,None,0.18002879998743992,0.5
25719.wav,None,0.5700447999965945,0.5
25736.wav,None,0.3199999999999932,0.5
25742.wav,None,0.3999999999999773,0.5
25763.wav,None,0.6099999999999,0.5
25772.wav,None,0.19000640002423097,0.5
25774.wav,None,0.5700095999999917,0.5
25782.wav,None,0.7300800000200525,0.5
25785.wav,None,0.4300191999997196,0.5
25792.wav,None,0.6400000000001002,0.49999999999999994
25801.wav,None,0.5300096000056556,0.5
25805.wav,None,0.5899999999999181,0.5
25823.wav,None,0.5099519999998847,0.5
25828.wav,None,0.16999999999995913,0.5
25848.wav,None,0.15000000000009095,0.5
25852.wav,None,0.2599455999807106,0.5
25857.wav,None,0.43996799998399183,0.5
25860.wav,None,0.25999999999999096,0.5
25861.wav,None,0.27981440002622554,0.5
25902.wav,None,0.5100032000000283,0.5
25914.wav,None,0.2697215999996843,0.5
25933.wav,None,0.19000000000005457,0.5
25934.wav,None,0.27999999999997277,0.5
25937.wav,None,0.5399936000196703,0.5
25941.wav,None,0.15015999979186745,0.5
25946.wav,None,0.4499456000000919,0.5
25953.wav,None,0.21000319999993172,0.5
25954.wav,None,0.29000319999886415,0.5
25962.wav,None,0.600057600032642,0.49999999999999994
25972.wav,None,0.24995520000652505,0.5
26000.wav,None,0.19998079996253182,0.5
26008.wav,None,0.4300032000001581,0.5000000000000001
26015.wav,None,0.310070399993947,0.5
26021.wav,None,0.15000000000009095,0.5
26024.wav,None,0.4300032000000442,0.5
26027.wav,None,0.3800000000001092,0.5
26028.wav,None,0.360038399999894,0.5
26035.wav,None,0.5300768000333848,0.49999999999999994
26039.wav,None,0.360038399999894,0.5
26061.wav,None,0.35998719999997775,0.5
26067.wav,None,0.679526400001123,0.5
26070.wav,None,0.439910399999917,0.5
26083.wav,None,0.6399743999999714,0.5
26085.wav,None,0.38993919999984433,0.5
26095.wav,None,0.32000000000016376,0.5
26114.wav,None,0.16999999998574822,0.5
26135.wav,None,0.46989120000853296,0.5
26146.wav,None,0.30999999999994543,0.5
26167.wav,None,0.339967999999999,0.5
26182.wav,None,0.2900031999998021,0.5
26194.wav,None,0.4798464000000422,0.5
26199.wav,None,0.1599615999730304,0.5
26226.wav,None,0.6900544000413902,0.5
26233.wav,None,0.360038399999894,0.5
26255.wav,None,0.3300128000000768,0.5
26262.wav,None,0.3800000000001092,0.5
26263.wav,None,0.44000000000005457,0.5
26268.wav,None,0.6399999999998727,0.5
26278.wav,None,0.5999551999775578,0.49999999999999994
26299.wav,None,0.25999999999999096,0.5
26312.wav,None,0.5501504000585555,0.5
26339.wav,None,0.3700735999998415,0.5
26343.wav,None,0.24001599999968454,0.5
26345.wav,None,0.3301151999853574,0.5
26370.wav,None,0.2699999999999959,0.49999999999999994
26386.wav,None,0.40000000000009095,0.5
26393.wav,None,0.29999999999989774,0.5
26425.wav,None,0.2099327999485468,0.5
26430.wav,None,0.15001920000327118,0.5
26434.wav,None,0.2999999999999546,0.5
26436.wav,None,0.22002559998441035,0.5
26438.wav,None,0.24009919998024998,0.5
26445.wav,None,0.29001280000261437,0.5
26460.wav,None,0.21999039996489955,0.5
26483.wav,None,0.6000639999997475,0.5
26485.wav,None,0.42001600000253353,0.5
26501.wav,None,0.2199936000016578,0.5
26520.wav,None,0.21000000000020697,0.5
26526.wav,None,0.18007039999997693,0.5
26537.wav,None,0.160000000000025,0.5
26541.wav,None,0.22000000000002734,0.5
26555.wav,None,0.5799999999999274,0.49999999999999994
26617.wav,None,0.21002239999995714,0.5
26627.wav,None,0.32000000000016376,0.5
26640.wav,None,0.21000000000003638,0.5
26669.wav,None,0.1500096000002032,0.5
26677.wav,None,0.39008000008425375,0.5
26681.wav,None,0.16000000000008185,0.5
26698.wav,None,0.5498399999928552,0.5
26707.wav,None,0.25999999999999096,0.5
26717.wav,None,0.18995199996948037,0.5
26719.wav,None,0.2100224000000141,0.5
26744.wav,None,0.4799936000057414,0.5
26762.wav,None,0.6000640000295334,0.5
26784.wav,None,0.37999999999999545,0.5
26796.wav,None,0.5899936000141681,0.5000000000000001
26818.wav,None,0.6899775999622761,0.5
26819.wav,None,0.2799903999934941,0.5
26823.wav,None,0.37995840005078213,0.5
26827.wav,None,0.3900000000001,0.5
26831.wav,None,0.6399999999998727,0.5
26837.wav,None,0.35006080001335255,0.5
26838.wav,None,0.659865600000103,0.49999999999999994
26844.wav,None,0.32993280000005143,0.5
26846.wav,None,0.2300000000000182,0.5
26858.wav,None,0.5400575999999546,0.5
26895.wav,None,0.150022399999159,0.5
26908.wav,None,0.6600063999999861,0.5
26911.wav,None,0.23005759998704894,0.5
26917.wav,None,0.6199456000172178,0.49999999999999994
26940.wav,None,0.5,0.5
26942.wav,None,0.5200832001064555,0.5
26947.wav,None,0.38007359995890516,0.5
26963.wav,None,0.5399871999999561,0.5
26966.wav,None,0.3299520000464327,0.5
26995.wav,None,0.35001920000024717,0.5
26998.wav,None,0.2301119999883668,0.5
27000.wav,None,0.7499775999999656,0.5
27013.wav,None,0.24000000000000915,0.5
27021.wav,None,0.5700095999999917,0.5
27022.wav,None,0.26010239996389833,0.5
27026.wav,None,0.17000960000007131,0.5
27037.wav,None,0.3901728000005278,0.5
27041.wav,None,0.40000000000000574,0.5
27055.wav,None,0.480051199999707,0.5
27061.wav,None,0.600012799999945,0.5
27074.wav,None,0.39014399999950916,0.5
27083.wav,None,0.44999680000000813,0.5
27131.wav,None,0.43998399999668436,0.5
27145.wav,None,0.5399999999999636,0.5
27148.wav,None,0.2099648000223624,0.5
27149.wav,None,0.17000320000033758,0.5
27155.wav,None,0.6899903999999424,0.5
27179.wav,None,0.3596287999998822,0.5
27186.wav,None,0.3899903999999879,0.5
27208.wav,None,0.27999999999997277,0.5
27209.wav,None,0.3699999999998909,0.5
27227.wav,None,0.21990399997275745,0.5
27234.wav,None,0.16000000000008185,0.5
27241.wav,None,0.6300031999896873,0.5
27246.wav,None,0.23997439999993736,0.5
27262.wav,None,0.4401663999692574,0.5
27280.wav,None,0.3299327999999378,0.5
27307.wav,None,0.2201280000313091,0.5
27309.wav,None,0.6798655999682524,0.5
27317.wav,None,0.2699999999999996,0.5
27326.wav,None,0.24999999999971578,0.5
27328.wav,None,0.36024320000024096,0.5
27344.wav,None,0.6699840000089807,0.5
27349.wav,None,0.2300000000000182,0.5
27352.wav,None,0.4599967999999422,0.5
27355.wav,None,0.39995199998838876,0.5
27366.wav,None,0.5099519999998847,0.5
27372.wav,None,0.299622399999862,0.5
27373.wav,None,0.6900736000000052,0.5
27379.wav,None,0.3900415999999041,0.5
27380.wav,None,0.329983999999996,0.4999999999999999
27390.wav,None,0.2100128001075064,0.5
27411.wav,None,0.44997439999110617,0.5
27413.wav,None,0.26002239999854737,0.5
27419.wav,None,0.6402047999999924,0.49999999999999994
27438.wav,None,0.6099968000024774,0.5
27444.wav,None,0.24007680002910098,0.5
27446.wav,None,0.33015040003851936,0.5
27465.wav,None,0.26000000000021833,0.5
27478.wav,None,0.4498879999955534,0.5
27479.wav,None,0.5799935999998526,0.49999999999999994
27493.wav,None,0.26998400002207745,0.5
27511.wav,None,0.38000000001102313,0.5
27521.wav,None,0.3800000000001092,0.5
27526.wav,None,0.17000639999992018,0.5
27529.wav,None,0.41999359999999797,0.5
27533.wav,None,0.6100032000003921,0.4999999999999999
27540.wav,None,0.17000000000007276,0.5
27548.wav,None,0.5900288000000273,0.5
27556.wav,None,0.270028800000091,0.5
27574.wav,None,0.5099519999998847,0.5
27579.wav,None,0.27004800000861456,0.5
27582.wav,None,0.580025600007275,0.5
27586.wav,None,0.5800000000000125,0.5
27607.wav,None,0.5400704000230689,0.5
27618.wav,None,0.42999999999995,0.5
27636.wav,None,0.5901663998702134,0.5
27647.wav,None,0.1698720000072172,0.5
27657.wav,None,0.21995520000007218,0.5
27666.wav,None,0.21004800001855983,0.5
27677.wav,None,0.15999999999996817,0.5
27686.wav,None,0.4299776000000293,0.5
27690.wav,None,0.22998079999973697,0.5
27731.wav,None,0.2300000000000182,0.5
27744.wav,None,0.22000000000002734,0.5
27758.wav,None,0.26006399997186236,0.5
27759.wav,None,0.5999615999999152,0.49999999999999994
27784.wav,None,0.19998719999989595,0.5
27787.wav,None,0.2301055999796518,0.5
27793.wav,None,0.5700000000001637,0.5
27821.wav,None,0.5099968000000104,0.5
27830.wav,None,0.3199936000020216,0.5
27834.wav,None,0.22999040000001975,0.5
27837.wav,None,0.2699264000000312,0.5
27838.wav,None,0.20000000000004553,0.5
27865.wav,None,0.2999807999999576,0.5
27870.wav,None,0.5399552000001222,0.5
27903.wav,None,0.6799872000000278,0.5
27905.wav,None,0.30999999999994543,0.5
27917.wav,None,0.5899936000241723,0.5
27926.wav,None,0.30999999999994543,0.5
27942.wav,None,0.5399999999998215,0.5
27951.wav,None,0.5500032000084047,0.5
27972.wav,None,0.2100191999866184,0.5
27977.wav,None,0.2301120000188348,0.5
27993.wav,None,0.2300000000000182,0.5
28004.wav,None,0.48998400000004955,0.5
28007.wav,None,0.35998719999997775,0.5
28014.wav,None,0.40000000000009095,0.5
28015.wav,None,0.15000000000009095,0.5
28024.wav,None,0.29999999999999716,0.5
28029.wav,None,0.2699776000000043,0.5
28057.wav,None,0.5999935999871013,0.5
28076.wav,None,0.18001920000006072,0.5
28109.wav,None,0.17007680007645837,0.5
28120.wav,None,0.45000000000004553,0.5
28122.wav,None,0.2600000000000122,0.5
28124.wav,None,0.6100384000337727,0.49999999999999994
28126.wav,None,0.40000000000009095,0.5
28141.wav,None,0.6397952000002078,0.5
28171.wav,None,0.5102143999729378,0.5
28174.wav,None,0.289971200026912,0.5
28200.wav,None,0.5200288000346518,0.5
28210.wav,None,0.21992959987665017,0.5
